
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3260.34  3690.45  0.2 
 3271.67  3709.52  0.2 
 3275.56  3716.62  0.2 
 3294.83  3742.8  0.2 
 3297.85  3746.25  0.2 
 3317.76  3768.97  0.2 
 3324.02  3775.29  0.2 
 3344.72  3795.14  0.2 
 3350.2  3800.12  0.2 
 3375.9  3821.32  0.2 
 3376.37  3821.7  0.2 
 3402.54  3841.57  0.2 
 3411.99  3847.49  0.2 
 3428.72  3858.72  0.2 
 3454.89  3872.41  0.2 
 3457.96  3873.66  0.2 
 3481.06  3884.49  0.2 
 3507.24  3892.7  0.2 
 3533.41  3897.3  0.2 
 3559.58  3898.54  0.2 
 3585.76  3896.4  0.2 
 3611.93  3890.53  0.2 
 3638.1  3880.24  0.2 
 3649.93  3873.66  0.2 
 3664.28  3866.26  0.2 
 3690.45  3847.8  0.2 
 3690.83  3847.49  0.2 
 3716.62  3825.94  0.2 
 3721.41  3821.32  0.2 
 3742.8  3798.5  0.2 
 3745.73  3795.14  0.2 
 3765.21  3768.97  0.2 
 3768.97  3762.2  0.2 
 3780.14  3742.8  0.2 
 3789.47  3716.62  0.2 
 3793.11  3690.45  0.2 
 3790.87  3664.28  0.2 
 3780.95  3638.1  0.2 


# Contour 8, label:      0.1
 3853.64  3664.28  0.1 
 3847.49  3651.67  0.1 
 3842  3638.1  0.1 
 3821.32  3614.66  0.1 
 3819.08  3611.93  0.1 
 3795.14  3595.78  0.1 
 3778.54  3585.76  0.1 
 3768.97  3582.09  0.1 
 3742.8  3572.62  0.1 
 3716.62  3564.91  0.1 
 3695.73  3559.58  0.1 
 3690.45  3558.58  0.1 
 3664.28  3553.66  0.1 
 3638.1  3549.42  0.1 
 3611.93  3545.71  0.1 
 3585.76  3542.43  0.1 
 3559.58  3539.51  0.1 
 3533.41  3536.93  0.1 
 3507.24  3534.65  0.1 
 3490.6  3533.41  0.1 
 3481.06  3532.68  0.1 
 3454.89  3531.06  0.1 
 3428.72  3529.82  0.1 
