            827       165.4000     0.00002506
            828       165.6000    -0.00002191
            829       165.8000    -0.00006676
            830       166.0000    -0.00010826
            831       166.2000    -0.00014532
            832       166.4000    -0.00017700
            833       166.6000    -0.00020256
            834       166.8000    -0.00022141
            835       167.0000    -0.00023318
            836       167.2000    -0.00023771
            837       167.4000    -0.00023505
            838       167.6000    -0.00022545
            839       167.8000    -0.00020934
            840       168.0000    -0.00018736
            841       168.2000    -0.00016029
            842       168.4000    -0.00012904
            843       168.6000    -0.00009462
            844       168.8000    -0.00005812
            845       169.0000    -0.00002064
            846       169.2000     0.00001674
            847       169.4000     0.00005294
            848       169.6000     0.00008697
            849       169.8000     0.00011792
            850       170.0000     0.00014501
            851       170.2000     0.00016755
            852       170.4000     0.00018503
            853       170.6000     0.00019706
            854       170.8000     0.00020343
            855       171.0000     0.00020407
            856       171.2000     0.00019910
            857       171.4000     0.00018879
            858       171.6000     0.00017356
            859       171.8000     0.00015397
            860       172.0000     0.00013068
            861       172.2000     0.00010447
            862       172.4000     0.00007615
            863       172.6000     0.00004659
            864       172.8000     0.00001665
            865       173.0000    -0.00001282
            866       173.2000    -0.00004100
            867       173.4000    -0.00006714
            868       173.6000    -0.00009055
            869       173.8000    -0.00011064
            870       174.0000    -0.00012693
            871       174.2000    -0.00013903
            872       174.4000    -0.00014668
            873       174.6000    -0.00014977
            874       174.8000    -0.00014829
            875       175.0000    -0.00014241
            876       175.2000    -0.00013237
            877       175.4000    -0.00011858
            878       175.6000    -0.00010151
            879       175.8000    -0.00008175
            880       176.0000    -0.00005992
            881       176.2000    -0.00003670
            882       176.4000    -0.00001276
            883       176.6000     0.00001119
            884       176.8000     0.00003450
            885       177.0000     0.00005653
            886       177.2000     0.00007670
            887       177.4000     0.00009448
            888       177.6000     0.00010942
            889       177.8000     0.00012117
            890       178.0000     0.00012944
            891       178.2000     0.00013406
            892       178.4000     0.00013499
            893       178.6000     0.00013227
            894       178.8000     0.00012605
            895       179.0000     0.00011661
            896       179.2000     0.00010428
            897       179.4000     0.00008948
            898       179.6000     0.00007269
            899       179.8000     0.00005443
            900       180.0000     0.00003525
            901       180.2000     0.00001568
            902       180.4000    -0.00000372
            903       180.6000    -0.00002243
            904       180.8000    -0.00003994
            905       181.0000    -0.00005579
            906       181.2000    -0.00006957
            907       181.4000    -0.00008092
            908       181.6000    -0.00008957
            909       181.8000    -0.00009532
            910       182.0000    -0.00009805
            911       182.2000    -0.00009776
            912       182.4000    -0.00009452
